,X,Y,Wind X,Wind Y
992,197.56210774113424,414.62745544407517,-1.480407986801543,-5.945485592698109
993,197.35060588119086,424.39853648189455,-1.4802757487891236,-5.95112338261155
994,197.139103513211,434.1696176356636,-1.4802757487891236,-5.95112338261155
995,196.9276006371947,443.94069890351966,-1.4802757487891236,-5.95112338261155
996,196.71609725314192,453.71178028779104,-1.4802757487891236,-5.95112338261155
997,196.50459336093627,463.48286178708076,-1.4802757487891236,-5.95112338261155
998,196.29308896069415,473.25394340232015,-1.4802757487891236,-5.95112338261155
999,196.08158405229915,483.0250251335092,-1.4802757487891236,-5.95112338261155
1000,216.76531278470065,4.465535219758749,-1.4725668001938244,-5.925025346589265
1001,216.55382208060473,14.236611715052277,-1.4725668001938244,-5.925025346589265
1002,216.34233086823951,24.007688326295465,-1.4754142782095476,-5.929106965339532
1003,216.13083914772142,33.778765053953975,-1.4754142782095476,-5.929106965339532
1004,215.91934691916686,43.5498418956995,-1.4754142782095476,-5.929106965339532
1005,215.7078541824594,53.32091885339469,-1.4754142782095476,-5.929106965339532
1006,215.4963609375991,63.091995927505195,-1.4754142782095476,-5.929106965339532
1007,215.2848671847023,72.86307311616838,-1.4754142782095476,-5.929106965339532
1008,215.07337292353623,82.63415042171255,-1.4754142782095476,-5.929106965339532
1009,214.86187815433368,92.40522784180939,-1.4754142782095476,-5.929106965339532
1010,214.65038287709467,102.17630537832156,-1.4754142782095476,-5.929106965339532
1011,214.43888709170278,111.94738302892074,-1.4754142782095476,-5.929106965339532
1012,214.2273907980416,121.71846079686657,-1.4777566717602302,-5.933681366270978
1013,214.01589399646036,131.48953867936507,-1.4777566717602302,-5.933681366270978
1014,213.80439668660983,141.2606166782789,-1.4777566717602302,-5.933681366270978
1015,213.59289886872284,151.03169479267672,-1.4777566717602302,-5.933681366270978
1016,213.38140054279938,160.80277302209288,-1.4777566717602302,-5.933681366270978
1017,213.16990170860663,170.57385136885568,-1.4777566717602302,-5.933681366270978
1018,212.958402366261,180.34492982691154,-1.4777566717602302,-5.933681366270978
1019,212.7469025158789,190.11600840417668,-1.4777566717602302,-5.933681366270978
1020,212.53540215746034,199.88708709552884,-1.4777566717602302,-5.933681366270978
1021,212.32390129077248,209.65816590376198,-1.4777566717602302,-5.933681366270978
1022,212.11239991616458,219.42924482747912,-1.4777566717602302,-5.933681366270978
1023,211.90089803328738,229.20032386574894,-1.479205515559515,-5.9393554618703
1024,211.6893956423737,238.97140302043408,-1.479205515559515,-5.9393554618703
1025,211.47789274319075,248.74248229013756,-1.479205515559515,-5.9393554618703
1026,211.26638933608774,258.51356167625636,-1.479205515559515,-5.9393554618703
1027,211.05488542083185,268.28464117692783,-1.479205515559515,-5.9393554618703
1028,210.84338099730667,278.05572079354897,-1.479205515559515,-5.9393554618703
1029,210.63187606586143,287.82680052658543,-1.479205515559515,-5.9393554618703
1030,210.4203706261469,297.5978803751059,-1.479205515559515,-5.9393554618703
1031,210.2088646783959,307.368960338179,-1.479205515559515,-5.9393554618703
1032,209.99735822260845,317.14004041580483,-1.479205515559515,-5.9393554618703
1033,209.7858512585517,326.91112061124295,-1.480407986801543,-5.945485592698109
1034,209.5743437865749,336.68220092216507,-1.480407986801543,-5.945485592698109
1035,209.3628358063288,346.4532813485712,-1.480407986801543,-5.945485592698109
1036,209.15132731804624,356.22436188953,-1.480407986801543,-5.945485592698109
1037,208.93981832172722,365.9954425464384,-1.480407986801543,-5.945485592698109
1038,208.7283088171389,375.76652332022786,-1.480407986801543,-5.945485592698109
1039,208.5167988045141,385.53760420763865,-1.480407986801543,-5.945485592698109
1040,208.30528828385286,395.3086852123961,-1.480407986801543,-5.945485592698109
1041,208.09377725503873,405.07976633124053,-1.480407986801543,-5.945485592698109
1042,207.88226571818814,414.8508475651033,-1.480407986801543,-5.945485592698109
1043,207.67075367306825,424.62192891864106,-1.4802757487891236,-5.95112338261155
1044,207.4592411199119,434.3930103825405,-1.4802757487891236,-5.95112338261155
1045,207.24772805871908,444.1640919651836,-1.4802757487891236,-5.95112338261155
1046,207.03621448937338,453.9351736633107,-1.4802757487891236,-5.95112338261155
1047,206.8247004118748,463.7062554759905,-1.4802757487891236,-5.95112338261155
1048,206.61318582645617,473.47733740415424,-1.4802757487891236,-5.95112338261155
1049,206.40167073276825,483.248419449199,-1.4802757487891236,-5.95112338261155
1050,227.08589884883258,4.688924926333129,-1.4725668001938244,-5.925025346589265
1051,226.87439796049148,14.460001736413687,-1.4725668001938244,-5.925025346589265
1052,226.6628965639975,24.231078661512583,-1.4754142782095476,-5.929106965339532
1053,226.45139465935063,34.0021557030268,-1.4754142782095476,-5.929106965339532
1054,226.23989224655088,43.77323285769671,-1.4754142782095476,-5.929106965339532
1055,226.02838932559825,53.54431013017893,-1.4754142782095476,-5.929106965339532
1056,225.81688589649275,63.31538751674816,-1.4754142782095476,-5.929106965339532
1057,225.60538195935078,73.08646502019837,-1.4754142782095476,-5.929106965339532
1058,225.39387751393951,82.85754263866693,-1.4754142782095476,-5.929106965339532
1059,225.18237256025895,92.62862037168816,-1.4754142782095476,-5.929106965339532
1060,224.97086709877476,102.39969822205603,-1.4754142782095476,-5.929106965339532
1061,224.75936112878844,112.17077618604526,-1.4754142782095476,-5.929106965339532
1062,224.54785465088207,121.9418542678468,-1.4777566717602302,-5.933681366270978
1063,224.33634766482282,131.712932464201,-1.4777566717602302,-5.933681366270978
1064,224.12484017049428,141.4840107760392,-1.4777566717602302,-5.933681366270978
1065,223.9133321682457,151.25508920382708,-1.4777566717602302,-5.933681366270978
1066,223.7018236577278,161.02616774803028,-1.4777566717602302,-5.933681366270978
1067,223.49031463894062,170.79724640678614,-1.4777566717602302,-5.933681366270978
1068,223.27880511223339,180.5683251800947,-1.4777566717602302,-5.933681366270978
1069,223.06729507714044,190.33940407028422,-1.4777566717602302,-5.933681366270978
1070,222.85578453424387,200.11048307549208,-1.4777566717602302,-5.933681366270978
1071,222.64427348284516,209.8815621980466,-1.4777566717602302,-5.933681366270978
1072,222.4327619235264,219.65264143422246,-1.4777566717602302,-5.933681366270978
1073,222.22124985605478,229.42372078588232,-1.479205515559515,-5.9393554618703
1074,222.00973728043027,239.1948002539575,-1.479205515559515,-5.9393554618703
1075,221.79822419653647,248.96587983844802,-1.479205515559515,-5.9393554618703
1076,221.5867106046062,258.7369595374912,-1.479205515559515,-5.9393554618703
1077,221.37519650463946,268.50803935248405,-1.479205515559515,-5.9393554618703
1078,221.16368189640343,278.2791192815639,-1.479205515559515,-5.9393554618703
1079,220.95216678001452,288.05019932892174,-1.479205515559515,-5.9393554618703
1080,220.74065115558915,297.8212794903666,-1.479205515559515,-5.9393554618703
1081,220.52913502289448,307.5923597672954,-1.479205515559515,-5.9393554618703
1082,220.31761838227976,317.36344015970826,-1.479205515559515,-5.9393554618703
1083,220.10610123339575,327.13452066807076,-1.480407986801543,-5.945485592698109
1084,219.89458357635885,336.9056012914516,-1.480407986801543,-5.945485592698109
1085,219.68306541116908,346.6766820317134,-1.480407986801543,-5.945485592698109
1086,219.47154673794284,356.4477628869936,-1.480407986801543,-5.945485592698109
1087,219.2600275564473,366.2188438568264,-1.480407986801543,-5.945485592698109
1088,219.04850786691532,375.98992494447157,-1.480407986801543,-5.945485592698109
1089,218.83698766934685,385.7610061452724,-1.480407986801543,-5.945485592698109
1090,218.6254669635091,395.53208746388555,-1.480407986801543,-5.945485592698109
1091,218.41394574951846,405.3031688956544,-1.480407986801543,-5.945485592698109
1092,218.20242402749136,415.0742504443042,-1.480407986801543,-5.945485592698109
1093,217.99090179731138,424.845332109835,-1.4802757487891236,-5.95112338261155
1094,217.7793790588621,434.61641388898715,-1.4802757487891236,-5.95112338261155
1095,217.56785581249278,444.38749578408897,-1.4802757487891236,-5.95112338261155
1096,217.35633205785416,454.1585777956061,-1.4802757487891236,-5.95112338261155
1097,217.14480779517908,463.9296599221416,-1.4802757487891236,-5.95112338261155
1098,216.9332830243511,473.7007421646267,-1.4802757487891236,-5.95112338261155
1099,216.72175774548668,483.47182452259585,-1.4802757487891236,-5.95112338261155
1100,237.40648524300195,4.912325392011553,-1.4725668001938244,-5.925025346589265
1101,237.19497417053208,14.683402515016496,-1.4725668001938244,-5.925025346589265
1102,236.9834625897929,24.4544797539711,-1.4754142782095476,-5.929106965339532
1103,236.77195050101727,34.22555710747838,-1.4754142782095476,-5.929106965339532
1104,236.56043790397234,43.99663457693532,-1.4754142782095476,-5.929106965339532
1105,236.34892479889095,53.767712162807584,-1.4754142782095476,-5.929106965339532
1106,236.13741118554026,63.538789863698184,-1.4754142782095476,-5.929106965339532
1107,235.9258970640367,73.30986768007278,-1.4754142782095476,-5.929106965339532
1108,235.71438243426383,83.08094561193138,-1.4754142782095476,-5.929106965339532
1109,235.50286729633808,92.8520236602053,-1.4754142782095476,-5.929106965339532
1110,235.29135165037587,102.62310182349756,-1.4754142782095476,-5.929106965339532
1111,235.07983549626078,112.39418010087684,-1.4754142782095476,-5.929106965339532
1112,234.8683188338764,122.16525849653408,-1.4777566717602302,-5.933681366270978
1113,234.65680166333914,131.93633700627834,-1.4777566717602302,-5.933681366270978
1114,234.44528398453258,141.70741563197225,-1.4777566717602302,-5.933681366270978
1115,234.23376579768956,151.47849437361583,-1.4777566717602302,-5.933681366270978
1116,234.02224710269365,161.2495732307434,-1.4777566717602302,-5.933681366270978
1117,233.81072789942846,171.02065220335498,-1.4777566717602302,-5.933681366270978
1118,233.5992081882432,180.79173128958791,-1.4777566717602302,-5.933681366270978
1119,233.38768796867225,190.56281049363315,-1.4777566717602302,-5.933681366270978
1120,233.176167240832,200.3338898131624,-1.4777566717602302,-5.933681366270978
1121,232.9646460050717,210.10496924910694,-1.4777566717602302,-5.933681366270978
1122,232.7531242610421,219.87604879913852,-1.4777566717602302,-5.933681366270978
1123,232.5416020087432,229.6471284646541,-1.479205515559515,-5.9393554618703
1124,232.33007924852427,239.41820824565366,-1.479205515559515,-5.9393554618703
1125,232.11855598003604,249.1892881435342,-1.479205515559515,-5.9393554618703
1126,231.9070322032785,258.9603681564331,-1.479205515559515,-5.9393554618703
1127,231.6955079184845,268.73144828435034,-1.479205515559515,-5.9393554618703
1128,231.48398312553763,278.5025285282172,-1.479205515559515,-5.9393554618703
1129,231.27245782432146,288.2736088889651,-1.479205515559515,-5.9393554618703
1130,231.0609320149524,298.0446893633343,-1.479205515559515,-5.9393554618703
1131,230.84940569743048,307.8157699541189,-1.479205515559515,-5.9393554618703
1132,230.6378788718721,317.58685065992177,-1.479205515559515,-5.9393554618703
1133,230.42635153816082,327.35793148214,-1.480407986801543,-5.945485592698109
1134,230.21482369606383,337.1290124193765,-1.480407986801543,-5.945485592698109
1135,230.00329534593038,346.9000934730284,-1.480407986801543,-5.945485592698109
1136,229.79176648776047,356.67117464123294,-1.480407986801543,-5.945485592698109
1137,229.58023712132126,366.44225592538714,-1.480407986801543,-5.945485592698109
1138,229.36870724672917,376.2133373259567,-1.480407986801543,-5.945485592698109
1139,229.1571768639842,385.9844188410789,-1.480407986801543,-5.945485592698109
1140,228.94564597308636,395.7555004716851,-1.480407986801543,-5.945485592698109
1141,228.73411457403563,405.5265822187066,-1.480407986801543,-5.945485592698109
1142,228.52258266683202,415.2976640802808,-1.480407986801543,-5.945485592698109
1143,228.31105025147554,425.068746058736,-1.4802757487891236,-5.95112338261155
1144,228.09951732796617,434.8398281526752,-1.4802757487891236,-5.95112338261155
1145,227.8879838961875,444.6109103616327,-1.4802757487891236,-5.95112338261155
1146,227.6764499564888,454.3819926865399,-1.4802757487891236,-5.95112338261155
1147,227.46491550840437,464.15307512599975,-1.4802757487891236,-5.95112338261155
1148,227.2533805523999,473.92415768140927,-1.4802757487891236,-5.95112338261155
1149,227.04184508800972,483.6952403546311,-1.4802757487891236,-5.95112338261155
1150,247.72707196965348,5.135736613534391,-1.4725668001938244,-5.925025346589265
1151,247.51555071305484,14.90681404992938,-1.4725668001938244,-5.925025346589265
1152,247.3040289481869,24.67789160180837,-1.4754142782095476,-5.929106965339532
1153,247.09250667516608,34.44896927056834,-1.4754142782095476,-5.929106965339532
1154,246.88098389399238,44.22004705294967,-1.4754142782095476,-5.929106965339532
1155,246.6694606046658,53.99112495267764,-1.4754142782095476,-5.929106965339532
1156,246.4579368069535,63.76220296602696,-1.4754142782095476,-5.929106965339532
1157,246.24641250120476,73.53328109672293,-1.4754142782095476,-5.929106965339532
1158,246.0348876871867,83.30435934336856,-1.4754142782095476,-5.929106965339532
1159,245.82336236489937,93.07543770456687,-1.4754142782095476,-5.929106965339532
1160,245.61183653457556,102.84651618078351,-1.4754142782095476,-5.929106965339532
1161,245.40031019598246,112.61759477294981,-1.4754142782095476,-5.929106965339532
1162,245.18878334923647,122.38867348153144,-1.4777566717602302,-5.933681366270978
1163,244.9772559942212,132.1597523051314,-1.4777566717602302,-5.933681366270978
1164,244.76572813116945,141.93083124421537,-1.4777566717602302,-5.933681366270978
1165,244.55419975984842,151.70191029878333,-1.4777566717602302,-5.933681366270978
1166,244.34267088025808,161.47298947023228,-1.4777566717602302,-5.933681366270978
1167,244.13114149251487,171.24406875716522,-1.4777566717602302,-5.933681366270978
1168,243.91961159650236,181.01514815725386,-1.4777566717602302,-5.933681366270978
1169,243.7080811925698,190.78622767422348,-1.4777566717602302,-5.933681366270978
1170,243.49655028013512,200.55730730760843,-1.4777566717602302,-5.933681366270978
1171,243.28501885966398,210.32838705694303,-1.4777566717602302,-5.933681366270978
1172,243.07348693092354,220.099466919899,-1.4777566717602302,-5.933681366270978
1173,242.86195449414663,229.87054689973593,-1.479205515559515,-5.9393554618703
1174,242.65042154910043,239.64162699505687,-1.479205515559515,-5.9393554618703
1175,242.43888809578493,249.4127072058618,-1.479205515559515,-5.9393554618703
1176,242.22735413443297,259.1837875326164,-1.479205515559515,-5.9393554618703
